VideoFile,DropletID,DetectionType,WindowIndex,FrameStart,FrameEnd,TimeStart_s,TimeCenter_s,TimeEnd_s,MeanGray,ContrastStd,BrightMean,BrightFrac,BGMean_raw,BGStd_raw,BGMean_norm,BGStd_norm
VIDEO-2026-03-10-10-04-20.mp4,4,A,94,6661,6720,222,222.983333333333,223.966666666667,145.332221928814,12.3212972186688,173.248254553534,0.102941176470588,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,5,A,94,6661,6720,222,222.983333333333,223.966666666667,130.800468332414,12.3991840194642,150.788910328153,0.102362204724409,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,6,A,94,6661,6720,222,222.983333333333,223.966666666667,129.999620533241,9.46204640422356,147.931855718159,0.0982658959537572,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,7,A,94,6661,6720,222,222.983333333333,223.966666666667,131.827184953343,11.5051024981482,149.476114190268,0.103174603174603,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,8,A,94,6661,6720,222,222.983333333333,223.966666666667,135.896542751678,11.2104168199001,161.068107980717,0.0985915492957746,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,9,A,94,6661,6720,222,222.983333333333,223.966666666667,141.340719988465,12.0671506219125,169.541119789701,0.1,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,10,A,94,6661,6720,222,222.983333333333,223.966666666667,132.867582689209,12.876342243204,154.600341364459,0.103174603174603,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,11,A,94,6661,6720,222,222.983333333333,223.966666666667,131.277322591308,12.3478217411079,154.062967245932,0.101694915254237,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,12,A,94,6661,6720,222,222.983333333333,223.966666666667,130.001818215672,11.692557308685,155.418699995266,0.103448275862069,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,13,A,94,6661,6720,222,222.983333333333,223.966666666667,141.820926660419,10.1732070687161,167.399286823152,0.0982658959537572,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,14,A,94,6661,6720,222,222.983333333333,223.966666666667,140.540595094839,15.1571725124522,173.290250764349,0.100719424460432,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,15,A,94,6661,6720,222,222.983333333333,223.966666666667,137.45080622021,15.3398614202251,167.1086816716,0.102362204724409,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,16,A,94,6661,6720,222,222.983333333333,223.966666666667,135.601042456405,13.3146770425853,164.16686536207,0.0993788819875776,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,17,A,94,6661,6720,222,222.983333333333,223.966666666667,138.359494300548,16.2269198582595,169.855974999724,0.0991735537190083,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,18,A,94,6661,6720,222,222.983333333333,223.966666666667,149.381211386314,15.5084732447145,182.582361767777,0.0993788819875776,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,19,A,94,6661,6720,222,222.983333333333,223.966666666667,136.616159218214,14.8895938056809,169.424745340352,0.0979020979020979,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,20,A,94,6661,6720,222,222.983333333333,223.966666666667,145.061191312542,19.465129970993,192.07559085394,0.1,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,21,A,94,6661,6720,222,222.983333333333,223.966666666667,139.134022570904,10.2710389742992,156.807280583403,0.110091743119266,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,22,A,94,6661,6720,222,222.983333333333,223.966666666667,145.856338794219,23.6477643822517,190.894377692551,0.104347826086957,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,23,A,94,6661,6720,222,222.983333333333,223.966666666667,134.769357719039,11.4284312029486,157.583473667771,0.102702702702703,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,24,A,94,6661,6720,222,222.983333333333,223.966666666667,133.800652417092,11.955049055604,158.896610519028,0.0977443609022556,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,25,A,94,6661,6720,222,222.983333333333,223.966666666667,135.735010030251,11.4636333019167,152.860324405507,0.0991735537190083,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,26,A,94,6661,6720,222,222.983333333333,223.966666666667,137.008479599769,15.70009373104,168.370191235787,0.103448275862069,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,27,A,94,6661,6720,222,222.983333333333,223.966666666667,134.297055915206,10.1347937234248,155.608456084376,0.0983606557377049,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,28,A,94,6661,6720,222,222.983333333333,223.966666666667,142.240358429494,37.9275669555632,231.374705425973,0.1,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,29,A,94,6661,6720,222,222.983333333333,223.966666666667,147.812331192045,36.9718647620008,231.539875829032,0.102941176470588,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,30,A,94,6661,6720,222,222.983333333333,223.966666666667,146.624238182718,34.6297088004117,224.54280857773,0.102189781021898,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,31,A,94,6661,6720,222,222.983333333333,223.966666666667,140.903059876877,34.0116942027348,213.72267663835,0.102941176470588,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,32,A,94,6661,6720,222,222.983333333333,223.966666666667,131.824151342664,12.5242142116583,154.261352822036,0.1,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,33,A,94,6661,6720,222,222.983333333333,223.966666666667,143.259574446891,34.4718220297309,221.961063238991,0.101694915254237,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,34,A,94,6661,6720,222,222.983333333333,223.966666666667,137.177935009554,9.31880870753139,151.837431064215,0.1,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,35,A,94,6661,6720,222,222.983333333333,223.966666666667,138.760859559035,11.6770184347068,162.296351643806,0.102362204724409,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,36,A,94,6661,6720,222,222.983333333333,223.966666666667,131.613276421016,10.2443479093298,153.190970475167,0.102564102564103,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,37,A,94,6661,6720,222,222.983333333333,223.966666666667,141.446352761002,17.1503337071421,180.952121635755,0.100558659217877,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,38,A,94,6661,6720,222,222.983333333333,223.966666666667,143.565174908026,35.0983905732236,222.963370151732,0.1015625,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,39,A,94,6661,6720,222,222.983333333333,223.966666666667,140.492260348504,16.5971193303951,174.532807752417,0.103448275862069,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,40,A,94,6661,6720,222,222.983333333333,223.966666666667,142.591158179519,34.693666401675,217.474538492014,0.104,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,41,A,94,6661,6720,222,222.983333333333,223.966666666667,128.265373115138,8.26175872328231,145.561928378508,0.0983606557377049,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,42,A,94,6661,6720,222,222.983333333333,223.966666666667,127.842816629846,9.09568706702667,141.130411116198,0.104,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,43,A,94,6661,6720,222,222.983333333333,223.966666666667,138.426742074606,15.6622116066553,174.756097165484,0.0973451327433628,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,44,A,94,6661,6720,222,222.983333333333,223.966666666667,135.509404572021,12.6243872478761,159.790920001653,0.101694915254237,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,45,A,94,6661,6720,222,222.983333333333,223.966666666667,134.976816577158,8.03132887402685,148.626363632665,0.100840336134454,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,46,A,94,6661,6720,222,222.983333333333,223.966666666667,136.437385894139,13.4453502681999,159.857379174666,0.1,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,47,A,94,6661,6720,222,222.983333333333,223.966666666667,140.028740527033,33.0908670850224,215.625316321444,0.0975609756097561,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,48,A,94,6661,6720,222,222.983333333333,223.966666666667,129.924487798176,10.1875539315421,147.337277692484,0.10126582278481,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,49,A,94,6661,6720,222,222.983333333333,223.966666666667,138.168378227634,31.911976355921,210.952142873723,0.104347826086957,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,50,A,94,6661,6720,222,222.983333333333,223.966666666667,142.775440202168,32.3334534384854,209.676480087056,0.101694915254237,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,51,A,94,6661,6720,222,222.983333333333,223.966666666667,138.729448531905,29.3789673924637,201.110460457025,0.0970149253731343,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,52,A,94,6661,6720,222,222.983333333333,223.966666666667,134.130032642794,9.74763173098506,153.156411289226,0.0975609756097561,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,53,A,94,6661,6720,222,222.983333333333,223.966666666667,132.642818890481,9.40719047339525,147.415173829508,0.0967741935483871,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,54,A,94,6661,6720,222,222.983333333333,223.966666666667,132.862939279604,11.6858432758256,155.272999722574,0.102564102564103,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,55,A,94,6661,6720,222,222.983333333333,223.966666666667,132.357374028844,12.0155937463689,152.117270159764,0.102803738317757,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,56,A,94,6661,6720,222,222.983333333333,223.966666666667,143.878116203515,34.087429043309,222.707047744912,0.1,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,57,A,94,6661,6720,222,222.983333333333,223.966666666667,142.06158536347,34.913238473311,221.38089256705,0.0991735537190083,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,58,A,94,6661,6720,222,222.983333333333,223.966666666667,122.961904150141,8.92726469590003,138.001569853146,0.104761904761905,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,59,A,94,6661,6720,222,222.983333333333,223.966666666667,136.050124396914,32.2371279440876,208.032519356259,0.101694915254237,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,60,A,94,6661,6720,222,222.983333333333,223.966666666667,140.213822783926,31.8199239435807,206.696107857246,0.1015625,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,61,A,94,6661,6720,222,222.983333333333,223.966666666667,140.770927924304,30.6525234794915,203.818110165493,0.099290780141844,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,62,A,94,6661,6720,222,222.983333333333,223.966666666667,126.975502643191,11.4175820275057,149.685750902903,0.103174603174603,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,63,A,94,6661,6720,222,222.983333333333,223.966666666667,122.06379869579,7.85070964249971,135.360034715952,0.0983606557377049,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,64,A,94,6661,6720,222,222.983333333333,223.966666666667,120.908472362461,9.32476545615782,135.488127056398,0.102362204724409,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,65,A,94,6661,6720,222,222.983333333333,223.966666666667,122.766746803178,8.88124492699182,137.291839813685,0.0983606557377049,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,66,A,94,6661,6720,222,222.983333333333,223.966666666667,137.862028613663,31.429350756621,210.068476706712,0.0970149253731343,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,67,A,94,6661,6720,222,222.983333333333,223.966666666667,120.929354293875,10.3723915799572,137.82078701885,0.102803738317757,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,68,A,94,6661,6720,222,222.983333333333,223.966666666667,137.789180163675,32.5479336310058,210.621609285467,0.099236641221374,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,69,A,94,6661,6720,222,222.983333333333,223.966666666667,139.269871079522,32.7579103631556,209.23916309551,0.102362204724409,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,70,A,94,6661,6720,222,222.983333333333,223.966666666667,137.632152311266,29.6239418318742,199.577742182981,0.0985915492957746,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,71,A,94,6661,6720,222,222.983333333333,223.966666666667,135.317744216847,26.8093324741899,186.83725301259,0.100671140939597,150.802790952615,24.2319493020805,148.209226363596,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,1,A,95,6721,6780,224,224.983333333333,225.966666666667,141.382121373835,8.63467572283782,159.164883900416,0.102564102564103,150.785578027354,24.2127733887247,148.209226363596,23.4799601548481
VIDEO-2026-03-10-10-04-20.mp4,2,A,95,6721,6780,224,224.983333333333,225.966666666667,139.458214273505,10.524232329766,159.292956293102,0.0975609756097561,150.785578027354,24.2127733887247,148.209226363596,23.4799601548481
VIDEO-2026-03-10-10-04-20.mp4,3,A,95,6721,6780,224,224.983333333333,225.966666666667,140.322075661873,12.2661043011422,161.029762847567,0.103174603174603,150.785578027354,24.2127733887247,148.209226363596,23.4799601548481
VIDEO-2026-03-10-10-04-20.mp4,4,A,95,6721,6780,224,224.983333333333,225.966666666667,145.642865558667,12.7610343919659,174.60923610232,0.102941176470588,150.785578027354,24.2127733887247,148.209226363596,23.4799601548481
VIDEO-2026-03-10-10-04-20.mp4,5,A,95,6721,6780,224,224.983333333333,225.966666666667,130.963179518479,12.3819842920676,151.265276839546,0.102362204724409,150.785578027354,24.2127733887247,148.209226363596,23.4799601548481
VIDEO-2026-03-10-10-04-20.mp4,6,A,95,6721,6780,224,224.983333333333,225.966666666667,129.875736184014,9.76097704746388,149.173700412507,0.0982658959537572,150.785578027354,24.2127733887247,148.209226363596,23.4799601548481
VIDEO-2026-03-10-10-04-20.mp4,7,A,95,6721,6780,224,224.983333333333,225.966666666667,131.862939426735,11.3614731942812,149.527277294887,0.103174603174603,150.785578027354,24.2127733887247,148.209226363596,23.4799601548481
VIDEO-2026-03-10-10-04-20.mp4,8,A,95,6721,6780,224,224.983333333333,225.966666666667,136.011631259611,11.2708526392653,161.077659299122,0.0985915492957746,150.785578027354,24.2127733887247,148.209226363596,23.4799601548481
VIDEO-2026-03-10-10-04-20.mp4,9,A,95,6721,6780,224,224.983333333333,225.966666666667,141.201230541756,11.9252437494387,168.876461107238,0.1,150.785578027354,24.2127733887247,148.209226363596,23.4799601548481
VIDEO-2026-03-10-10-04-20.mp4,10,A,95,6721,6780,224,224.983333333333,225.966666666667,133.122959015759,12.6566503593946,154.784917004954,0.103174603174603,150.785578027354,24.2127733887247,148.209226363596,23.4799601548481
VIDEO-2026-03-10-10-04-20.mp4,11,A,95,6721,6780,224,224.983333333333,225.966666666667,131.614470296398,13.0259304655733,155.704643437138,0.101694915254237,150.785578027354,24.2127733887247,148.209226363596,23.4799601548481
